"Ls","H_horiz","H_best","beta_best","gamma_c_best"
85,2674.2296253148,2686.4680257937,10,92
86,2678.15339421335,2690.41725570093,10,93
87,2682.00743154973,2694.2949342856,10,93
88,2685.79060974204,2698.09972179443,10,93
89,2689.50163260174,2701.83031820986,10,93
90,2693.13903467705,2705.48524990637,10,93
91,2696.70118093474,2709.06286929951,10,93
92,2700.18626678645,2712.56135485163,10,93
93,2703.59231846427,2715.97871143956,10,93
94,2706.91719374981,2719.31277108838,10,93
95,2710.15858305986,2722.56140957365,10,92
96,2713.31401089058,2725.72316977933,10,92
97,2716.38083762159,2728.79437653439,10,92
98,2719.35626167975,2731.77314533437,10,91
99,2722.23732206158,2734.65690060212,10,91
100,2725.0209012125,2737.44135740361,10,91
101,2727.70372825931,2740.12318796356,10,91
102,2730.28238259179,2742.70177091115,10,90
103,2732.75329778794,2745.17116131668,10,90
104,2735.11276587627,2747.53039542394,10,89
105,2737.35694192764,2749.77369549839,10,88
106,2739.48184896778,2751.89993916266,10,88
107,2741.48338320109,2753.90390992118,10,87
108,2743.35731953478,2755.78475501044,10,86
109,2745.09931739205,2757.53385923979,10,85
110,2746.70492680179,2759.15036830768,10,85
111,2748.16959475167,2760.629990298,10,84
112,2749.48867179107,2761.96855547698,10,83
113,2750.65741886915,2763.16209526629,10,82
114,2751.67101439366,2764.20652489184,10,81
115,2752.52456149517,2765.09847652475,10,79
116,2753.21309548133,2765.83320257604,10,78
117,2753.73159146596,2766.40618231983,10,77
118,2754.07497215734,2766.81289296885,10,76
119,2754.23811579041,2767.05017800189,10,74
120,2754.21586418798,2767.11253292006,10,73
121,2754.00303093604,2766.99468572853,10,72
122,2753.59440965892,2766.69407484956,10,70
123,2752.98478238081,2766.20354552477,10,69
124,2752.16892795994,2765.51909729824,10,67
125,2751.14163058364,2764.63597374029,10,66
126,2749.89768831201,2763.54770359644,10,65
127,2748.43192165951,2762.25056432065,10,63
128,2746.73918220424,2760.73855093401,10,62
129,2744.8143612156,2759.00569135006,10,61
130,2742.65239829186,2757.04684466139,10,59
131,2740.24828999985,2754.85805449097,10,58
132,2737.59709850995,2752.43248383176,10,57
133,2734.69396022022,2749.76488577448,10,56
134,2731.53409436406,2746.84892989767,10,55
135,2728.1128115968,2743.68225255567,10,54
136,2724.42552255678,2740.25804505998,10,53
137,2720.46774639708,2736.57123913996,10,52
138,2716.23511928467,2732.61683733277,10,51
139,2711.72340286374,2728.38953085203,10,50
140,2706.92849268028,2723.88602960116,10,49
141,2701.84642656509,2719.10047704766,10,48
142,2696.47339297226,2714.02826275939,10,47
143,2690.80573927033,2708.66442483989,10,46
144,2684.83997998243,2703.00678279447,10,46
145,2678.5728049722,2697.05148395666,10,45
146,2672.00108757107,2690.79291018451,10,44
147,2665.12189264228,2684.2271104541,10,43
148,2657.93248457639,2677.35857647163,10,42
149,2650.4303352119,2670.17329441029,10,42
150,2642.61313167427,2662.66951347288,10,41
151,2634.47878412513,2654.84687874437,10,41
152,2626.02543341298,2646.70438566875,10,40
153,2617.2514586153,2638.23637159664,10,39
154,2608.15548446098,2629.44463765924,10,39
155,2598.73638862089,2620.32462234934,10,38
156,2588.99330885325,2610.87560793584,10,38
157,2578.92564998906,2601.09743695141,10,37
158,2568.5330907422,2590.98680024067,10,37
159,2557.81559032694,2580.54649414171,10,36
160,2546.77339486526,2569.7721457355,10,36
161,2535.40704883686,2558.66803041023,10,35
162,2523.71737909636,2547.23025350464,10,35
163,2511.70553474924,2535.46308360449,10,34
164,2499.37296870715,2523.36464660075,10,34
165,2486.72144896871,2510.93772053574,10,33
166,2473.75306332988,2498.18398055413,10,33
167,2460.47022373148,2485.10324537726,10,32
168,2446.87567021932,2471.70224102003,10,32
169,2432.97247449221,2457.98066804155,10,31
170,2418.76404301279,2443.94344896362,10,31
171,2404.25411965632,2429.58987469336,10,31
172,2389.44678787251,2414.92473401721,10,30
173,2374.34647233589,2399.95631438702,10,30
174,2358.95794006057,2384.68825402979,10,30
175,2343.28630095617,2369.11773277031,10,30
176,2327.33700780221,2353.25792617353,10,29
177,2311.1158556194,2337.11216675133,10,29
178,2294.62898041752,2320.68841849829,10,28
179,2277.88285730095,2303.99059545221,10,28
180,2260.88429791432,2287.02406691939,10,28
181,2243.64044721271,2269.7980704931,10,27
182,2226.15877954243,2252.32070025065,10,27
183,2208.4470940209,2234.59701892421,10,27
184,2190.51350920609,2216.63523144045,10,27
185,2172.36645704812,2198.44748610135,10,26
186,2154.01467611894,2180.03971685148,10,26
187,2135.46720411796,2161.42034203501,10,26
188,2116.73336965418,2142.59888534525,10,26
189,2097.82278330917,2123.58836486987,10,25
190,2078.74532798711,2104.3962910718,10,25
191,2059.51114856194,2085.03238107803,10,25
192,2040.13064083445,2065.50733078708,10,25
193,2020.61443981513,2045.83303641584,10,24
194,2000.97340735251,2026.02208309981,10,24
195,1981.21861912878,2006.08346922069,10,24
196,1961.36135104879,1986.02886742365,10,24
197,1941.41306505094,1965.87015901085,10,24
198,1921.38539437172,1945.61941819903,10,24
199,1901.29012829901,1925.29124851446,10,23
200,1881.13919645169,1904.8958206754,10,23
201,1860.94465262622,1884.44542999502,10,23
202,1840.7186582536,1863.95275395769,10,23
203,1820.47346551229,1843.43057667607,10,23
204,1800.22140014543,1822.89181234438,10,23
205,1779.97484403276,1802.35066346376,10,22
206,1759.74621756911,1781.81961588813,10,22
207,1739.54796190401,1761.31073893089,10,22
208,1719.39252109743,1740.83706806796,10,22
209,1699.29232424865,1720.41163114391,10,22
210,1679.25976765559,1700.047428953,10,22
211,1659.30719706321,1679.75741589617,10,22
212,1639.44689005928,1659.55448077945,10,22
213,1619.69103867646,1639.45142781935,10,22
214,1600.05173225894,1619.46095792079,10,22
215,1580.54094065148,1599.59565029256,10,22
216,1561.17049776786,1579.86794446442,10,22
217,1541.95208559428,1560.29012276889,10,22
218,1522.89721868186,1540.87429334887,10,22
219,1504.01722918061,1521.63237375046,10,22
220,1485.32325246467,1502.57607515803,10,22
221,1466.82621339663,1483.71688732554,10,22
222,1448.53681327547,1465.06606425566,10,22
223,1430.46551751,1446.63461067407,10,22
224,1412.62254405597,1428.43336752842,10,22
225,1395.01785265167,1410.47270564857,10,22
226,1377.6611348831,1392.76280384821,10,22
227,1360.56180510547,1375.31383815909,10,21
228,1343.72899224353,1358.13628832606,10,21
229,1327.17153248973,1341.23886876619,10,21
230,1310.89796291318,1324.63050641262,10,21
231,1294.91651598933,1308.31980282226,10,21
232,1279.23511505452,1292.3153449739,10,20
233,1263.86137068537,1276.62557475539,10,20
234,1248.80257799803,1261.25719654174,10,20
235,1234.06571485775,1246.21747522037,10,20
236,1219.6574409841,1231.5133361174,10,20
237,1205.58409793359,1217.15136515983,10,20
238,1191.85170993559,1203.13842338159,10,19
239,1178.46598555423,1189.4800361457,10,19
240,1165.43232014446,1176.18149501557,10,19
241,1152.75579906606,1163.24805149248,10,19
242,1140.44120161646,1150.68463200237,10,19
243,1128.49300563897,1138.49584319862,10,19
244,1116.9153927605,1126.68597796122,10,19
245,1105.71225420925,1115.25961970145,10,18
246,1094.88719716109,1104.21983184157,10,18
247,1084.44355156038,1093.56998973368,10,18
248,1074.38437735938,1083.31320547438,10,18
249,1064.7124721192,1073.45231568076,10,18
250,1055.43037891335,1063.98989040153,10,18
251,1046.54039447492,1054.9282422867,10,18
252,1038.04457752768,1046.26943594816,10,18
253,1029.94475724117,1038.01529744399,10,18
254,1022.2425417509,1030.16770274269,10,17
255,1014.93932668464,1022.72779040414,10,17
256,1008.03630363791,1015.696659722,10,17
257,1001.5344685421,1009.07527905088,10,17
258,995.434629871872,1002.86442507573,10,17
259,989.737416638993,997.064691687667,10,17
260,984.443286124185,991.676498552208,10,17
261,979.552531299334,986.70009931814,10,17
262,975.065287897142,982.135589419015,10,17
263,970.981541087511,977.982913423054,10,17
264,967.301131724192,974.241871891178,10,17
265,964.023762128398,970.912127706979,10,17
266,961.149001380515,967.993211847214,10,17
267,958.676290094915,965.484528565344,10,17
268,956.604944656958,963.385359966058,10,17
269,954.934160905879,961.694869952624,10,17
270,953.663017251385,960.412107534576,10,17
271,952.790477216384,959.536009487278,10,17
272,952.315391402495,959.065402360541,10,17
273,952.236498879775,958.9990038375,10,17
274,952.552428006026,959.335423450511,10,17
275,953.2616966857,960.07316266485,10,17
276,954.362712082465,961.210614346176,10,17
277,955.853769803656,962.746061631607,10,17
278,957.733052578654,964.67767622924,10,17
279,959.998628457156,967.003516174363,10,17
280,962.648448556819,969.721523075237,10,17
281,965.680344392831,972.829518884475,10,17
282,969.092024825655,976.32520223588,10,17
283,972.881072665284,980.206144389698,10,17
284,977.044940973749,984.469784832057,10,17
285,981.580949108902,989.113426577148,10,17
286,986.48627855562,994.134231222859,10,17
287,991.757968591068,999.529281082057,10,18
288,997.39291183294,1005.29567021828,10,18
289,1003.38784971997,1011.42983703748,10,18
290,1009.73936797486,1017.92832661478,10,18
291,1016.44389210022,1024.78751616652,10,18
292,1023.49768295792,1032.003609775,10,18
293,1030.89683248159,1039.57263325625,10,18
294,1038.63725957218,1047.49042922679,10,18
295,1046.71470622429,1055.75265242443,10,18
296,1055.12473393055,1064.35478499535,10,19
297,1063.86272040909,1073.29268224743,10,19
298,1072.92385669758,1082.5608470307,10,19
299,1082.3031446545,1092.154145018,10,19
300,1091.99539490643,1102.06723627845,10,19
301,1101.995225277,1112.29457316784,10,19
302,1112.29705972997,1122.83039879838,10,19
303,1122.89512785639,1133.66901582755,10,20
304,1133.78346493147,1144.80460694429,10,20
305,1144.95591256419,1156.23021482195,10,20
306,1156.40611995829,1167.93924565761,10,20
307,1168.12754580014,1179.92489851638,10,20
308,1180.11346078432,1192.18016784728,10,20
309,1192.35695078501,1204.69867476589,10,21
310,1204.8509206763,1217.47254962579,10,21
311,1217.58809880119,1230.49390699005,10,21
312,1230.56104208508,1243.75496540092,10,21
313,1243.762141786,1257.24776232718,10,21
314,1257.18362986936,1270.96464649668,10,22
315,1270.81758599234,1284.8964731837,10,22
316,1284.65594507898,1299.03449825721,10,22
317,1298.69050546365,1313.37009579078,10,22
318,1312.91293757812,1327.89458475579,10,22
319,1327.31479315337,1342.59897690153,10,22
320,1341.88751490564,1357.47425491707,10,22
321,1356.62244667311,1372.51129426156,10,22
322,1371.51084396723,1387.70087474944,10,22
323,1386.54388490111,1403.03369255668,10,22
324,1401.71268145515,1418.50037260283,10,22
325,1417.00829103883,1434.09148126206,10,22
326,1432.42172830628,1449.79753935484,10,22
327,1447.94397718204,1465.60903537092,10,22
328,1463.56600305301,1481.51643887364,10,22
329,1479.2787650819,1497.51021403507,10,22
330,1495.07322859737,1513.58083325124,10,22
331,1510.94037751602,1529.71879078715,10,22
332,1526.87122675189,1545.91461640159,10,22
333,1542.85683456955,1562.15888890233,10,22
334,1558.88831483744,1578.44224958367,10,22
335,1574.95684913973,1594.75541549931,10,22
336,1591.05369870543,1611.09003600116,10,23
337,1607.17021611555,1627.437463076,10,23
338,1623.29785675014,1643.78760274737,10,23
339,1639.42818993946,1660.13156596385,10,23
340,1655.55290978477,1676.46063869416,10,23
341,1671.66384561672,1692.7662561964,10,23
342,1687.75297206143,1709.04024001889,10,24
343,1703.81241868655,1725.27632101832,10,24
344,1719.83447920189,1741.46437680085,10,24
345,1735.81162019201,1757.59654352514,10,24
346,1751.73648936008,1773.66515625564,10,24
347,1767.60192326543,1789.66275732418,10,24
348,1783.40095453942,1805.58424622611,10,25
349,1799.12681856687,1821.42139749869,10,25
350,1814.77295962299,1837.16659946315,10,25
351,1830.333036458,1852.81329337451,10,25
352,1845.80092732458,1868.35577222509,10,26
353,1861.17073444512,1883.79024396748,10,26
354,1876.43678791868,1899.10810226906,10,26
355,1891.5936490696,1914.30377182916,10,26
356,1906.6361132418,1929.37261714501,10,27
357,1921.55921204539,1944.31213613774,10,27
358,1936.35821506369,1959.11438616466,10,27
359,1951.02863103087,1973.77482104682,10,27
360,1965.56620849262,1988.29158488696,10,28
