"Ls","H_horiz","H_best","beta_best","gamma_c_best"
47,3119.41150117658,3449.64157074037,-15,-50
48,3108.18418228385,3439.52954486426,-15,-50
49,3097.18991318263,3429.6325806996,-15,-49
50,3086.43624151633,3419.97387882008,-15,-49
51,3075.93064945422,3410.53008964315,-15,-49
52,3065.68054855362,3401.30972392208,-15,-49
53,3055.69327459086,3392.32122141471,-15,-49
54,3045.97608235671,3383.57996636397,-15,-48
55,3036.53615105566,3375.12310987266,-15,-48
56,3027.38053481897,3366.92175726964,-15,-48
57,3018.51622636719,3359.01028737873,-15,-47
58,3009.95010361137,3351.38086951785,-15,-47
59,3001.68893679516,3344.02977666768,-15,-47
60,2993.73938300125,3336.94951934603,-15,-47
61,2986.1079806022,3330.18164172766,-15,-46
62,2978.80114365538,3323.74297276813,-15,-46
63,2971.82515624221,3317.61390263539,-15,-46
64,2965.18616675327,3311.79933245724,-15,-46
65,2958.8901821216,3306.30627306465,-15,-46
66,2952.94306200735,3301.14156558228,-15,-46
67,2947.35051293847,3296.33297202902,-15,-45
68,2942.11808241249,3291.87134962008,-15,-45
69,2937.25115296626,3287.75638308643,-15,-45
70,2932.75493622081,3283.9941341028,-15,-45
71,2928.63446691008,3280.59047231687,-15,-45
72,2924.89459690292,3277.55104885451,-15,-45
73,2921.53998922887,3274.892732055,-15,-44
74,2918.57511211899,3272.61670256768,-15,-44
75,2916.0042330739,3270.71936647572,-15,-44
76,2913.83141297196,3269.20541843292,-15,-44
77,2912.0605002311,3268.07929478482,-15,-44
78,2910.69512503837,3267.34516595311,-15,-44
79,2909.73869366188,3267.00692897568,-15,-44
80,2909.19438285992,3267.06820022381,-15,-44
81,2909.06513440268,3267.52683138622,-15,-44
82,2909.3536497216,3268.39679386237,-15,-44
83,2910.06238470192,3269.67536099949,-15,-44
84,2911.19354463367,3271.36495796704,-15,-44
85,2912.74907933602,3273.47118630232,-15,-43
86,2914.73067846996,3275.99428322895,-15,-43
87,2917.13976705339,3278.93258843683,-15,-43
88,2919.97750119273,3282.28723465511,-15,-43
89,2923.24476404393,3286.05901971,-15,-43
90,2926.94216201571,3290.24840214993,-15,-43
91,2931.07002122645,3294.85549726208,-15,-43
92,2935.62838422586,3299.88007349368,-15,-43
93,2940.6170069913,3305.32154929101,-15,-43
94,2946.03535620778,3311.17899036671,-15,-43
95,2951.88260683971,3317.4511074052,-15,-43
96,2958.15764000154,3324.13942778967,-15,-44
97,2964.8590411332,3331.24355223153,-15,-44
98,2971.98509848546,3338.75758563285,-15,-44
99,2979.53380191922,3346.67881019868,-15,-44
100,2987.50284202185,3355.00975484931,-15,-44
101,2995.88960954265,3363.73576573796,-15,-44
102,3004.69119514865,3372.85865743887,-15,-44
103,3013.90438950129,3382.3742779412,-15,-44
104,3023.52568365349,3392.27812006096,-15,-44
105,3033.55126976606,3402.56532370041,-15,-44
106,3043.9770421418,3413.230678553,-15,-44
107,3054.798598575,3424.26862724738,-15,-44
108,3066.01124201357,3435.68222003688,-15,-45
109,3077.60998253078,3447.469494836,-15,-45
110,3089.58953960305,3459.61191626747,-15,-45
111,3101.94434469023,3472.10258439596,-15,-45
112,3114.66854411457,3484.93427412888,-15,-45
113,3127.75600223433,3498.09946030058,-15,-45
114,3141.20030490828,3511.5973029644,-15,-46
115,3154.99476324725,3525.43634104425,-15,-46
116,3169.13241764878,3539.58572413344,-15,-46
117,3183.60604211148,3554.0366981678,-15,-46
118,3198.4081488256,3568.78022265634,-15,-46
119,3213.53099303655,3583.8094227172,-15,-46
120,3228.96657817848,3599.14377724996,-15,-47
121,3244.70666127511,3614.76352824242,-15,-47
122,3260.74275860538,3630.62194569186,-15,-47
123,3277.06615163157,3646.72510937566,-15,-47
124,3293.66789318781,3663.07504565416,-15,-48
125,3310.53881392705,3679.67825877229,-15,-48
126,3327.66951527984,3696.49517991928,-15,-48
127,3345.05042883196,3713.55516955426,-15,-49
128,3362.6717482425,3730.81537182714,-15,-49
129,3380.52348491161,3748.2565044443,-15,-49
130,3398.59546408481,3765.86678043159,-15,-49
131,3416.87733280746,3783.63424695791,-15,-49
132,3435.35856812258,3801.5820811423,-15,-50
133,3454.02848550902,3819.68209248417,-15,-50
134,3472.87624755612,3837.93477479993,-15,-51
135,3491.89087287045,3856.32364757533,-15,-51
136,3511.06124520957,3874.81080037861,-15,-51
137,3530.37612283651,3893.42927239324,-15,-52
138,3549.82414808814,3912.13848964851,-15,-52
139,3569.3938571491,3930.91738553735,-15,-53
140,3589.07369002197,3949.80318545191,-15,-53
141,3608.85200068303,3968.72630256522,-15,-53
142,3628.71706741141,3987.7298742941,-15,-54
143,3648.65710327811,4006.75401731397,-15,-54
144,3668.66026677957,4025.82085843975,-15,-55
145,3688.71467259893,4044.91080899063,-15,-55
146,3708.80840247627,4064.0222696603,-15,-56
147,3728.92951616723,4083.12833876153,-15,-56
148,3749.06606246748,4102.20606904537,-15,-57
149,3769.20609027863,4121.28216947153,-15,-57
150,3789.33765968884,4140.36953952224,-15,-58
151,3809.44885303942,4159.37190932244,-15,-58
152,3829.52778594644,4178.31739569076,-15,-59
153,3849.56261824394,4197.21016276948,-15,-60
154,3869.54156481296,4216.05853036778,-15,-60
155,3889.45290625826,4234.84060394374,-15,-61
156,3909.28499939145,4253.54780878219,-15,-62
157,3929.02628747682,4272.14421353689,-15,-62
158,3948.66531019287,4290.93261444188,-15,-67
159,3968.19071325897,4309.04819286625,-15,-64
160,3987.59125767283,4328.59539797043,-15,-66
161,4006.8558285001,4346.90187052413,-15,-66
162,4025.9856896331,4365.00147664172,-15,-66
163,4044.94817151535,4381.52299540601,-15,-67
164,4063.74273480372,4400.23434397563,-15,-65
165,4082.35895927412,4417.53417954484,-15,-65
166,4100.78660851342,4434.49611655766,-15,-70
167,4118.98295830356,4451.86898545984,-15,-71
168,4136.9964915629,4469.203254214,-15,-72
169,4154.79044730256,4486.28198867023,-15,-73
170,4172.35511040512,4503.18938930231,-15,-73
171,4189.68093412784,4519.85164088859,-15,-75
172,4206.7585369804,4536.44829437668,-15,-76
173,4223.57869710371,4552.88348151897,-15,-77
174,4240.13234354589,4569.14962205532,-15,-78
175,4256.41054359448,4585.24302733183,-15,-79
176,4272.40448496433,4601.15993910775,-15,-81
177,4288.10545105722,4616.92499628067,-15,-82
178,4303.50478644335,4632.50642684598,-15,-83
179,4318.59384743388,4647.89917070369,-15,-84
180,4333.36392709775,4663.10597030748,-15,-86
181,4347.80613052386,4678.13647082521,-15,-87
182,4361.91114797667,4692.96056406704,-15,-88
183,4375.66884739905,4707.5711361687,-15,-90
184,4389.06760611923,4721.98871036851,-15,-91
185,4402.08836434243,4736.16246753268,-15,-92
186,4414.71476821375,4750.07705932042,-15,-93
187,4426.96023800562,4763.76943160609,-15,-95
188,4438.82654996151,4777.22033168557,-15,-96
189,4450.31296202558,4790.42105468314,-15,-97
190,4461.41771681491,4803.37017071199,-15,-99
191,4472.13855658909,4816.08535890194,-15,-100
192,4482.47303743489,4828.53355004663,-15,-101
193,4492.41870561416,4840.708280892,-15,-102
194,4501.9732037401,4852.60271242785,-15,-103
195,4511.13434231341,4864.21510560676,-15,-104
196,4519.90015232947,4875.63132852118,-15,-106
197,4528.26892609094,4886.66185016706,-15,-106
198,4536.23924987749,4897.24842562978,-15,-106
199,4543.81003060677,4907.63219560792,-15,-108
200,4550.98051785825,4917.74770598725,-15,-114
201,4557.75032218942,4927.42668333732,-15,-110
202,4564.11943039276,4938.16201940051,-15,-113
203,4570.08821815422,4947.39387699474,-15,-113
204,4575.68733515205,4954.57072408696,-15,-113
205,4580.8532885077,4964.33413167993,-15,-112
206,4585.62329288943,4972.0833053954,-15,-112
207,4589.99922907166,4979.38016704793,-15,-112
208,4593.98342222432,4985.75484730287,-15,-116
209,4597.56646971823,4992.61699438714,-15,-117
210,4600.77790834099,4999.13549202737,-15,-117
211,4603.60689397923,5005.27000865332,-15,-118
212,4606.0575577704,5011.00832248331,-15,-119
213,4608.13444834939,5016.40836216543,-15,-119
214,4609.84252705194,5021.4074873304,-15,-120
215,4611.18716194131,5026.0446088323,-15,-121
216,4612.17412069595,5030.34380104376,-15,-121
217,4612.8095623938,5034.1762659534,-15,-121
218,4613.10002822875,5037.70610862177,-15,-122
219,4613.05243119351,5040.84238015314,-15,-122
220,4612.67404476359,5043.64489560264,-15,-123
221,4611.97249061704,5046.06269737996,-15,-123
222,4610.95572542477,5048.14750683248,-15,-124
223,4609.63202674713,5049.86981042019,-15,-124
224,4608.00997807275,5051.24921442891,-15,-125
225,4606.09845303681,5052.30207543573,-15,-125
226,4603.90659885628,5052.99002537186,-15,-125
227,4601.44381902134,5053.40162370501,-15,-126
228,4598.7197552824,5053.46563919146,-15,-126
229,4595.74426897411,5053.21664521649,-15,-127
230,4592.52742171824,5052.68680170987,-15,-127
231,4589.07945554898,5051.83827551865,-15,-127
232,4585.41077250527,5050.71367823856,-15,-128
233,4581.5319137362,5049.32465622774,-15,-128
234,4577.45353816683,5047.64582192919,-15,-128
235,4573.18640077305,5045.70925110498,-15,-129
236,4568.74133051585,5043.54152258266,-15,-129
237,4564.12920798621,5041.12076627174,-15,-129
238,4559.36094281386,5038.51609555609,-15,-129
239,4554.44745089385,5035.63935566033,-15,-130
240,4549.39963148696,5032.56349128122,-15,-130
241,4544.22834425046,5029.27225627011,-15,-130
242,4538.94438625772,5025.72469875969,-15,-130
243,4533.55846906576,5022.06632996086,-15,-131
244,4528.08119589115,5018.27210370641,-15,-131
245,4522.52303895549,5014.27876806769,-15,-131
246,4516.89431706251,5010.12358722544,-15,-131
247,4511.20517346939,5005.81726747465,-15,-131
248,4505.46555411539,5001.37034557583,-15,-131
249,4499.6851862711,4996.82769424907,-15,-132
250,4493.87355767145,4992.17414710183,-15,-132
251,4488.03989619571,4987.40271730869,-15,-132
252,4482.19315015681,4982.52883301123,-15,-132
253,4476.3419692618,4977.5618065061,-15,-132
254,4470.49468630409,4972.51064094895,-15,-132
255,4464.65929964672,4967.40956485299,-15,-133
256,4458.84345655424,4962.24206771215,-15,-133
257,4453.05443742872,4957.01357777086,-15,-133
258,4447.29914100318,4951.73165445419,-15,-133
259,4441.584084195,4946.40345498612,-15,-133
260,4435.91533401208,4941.03571891987,-15,-133
261,4430.29858014886,4935.63475393323,-15,-133
262,4424.73906743837,4930.20642294206,-15,-133
263,4419.2416010325,4924.7561325798,-15,-133
264,4413.81053828625,4919.28882308598,-15,-133
265,4408.44978188043,4913.80895964111,-15,-133
266,4403.16277420623,4908.32052517964,-15,-133
267,4397.95249303086,4902.82701470649,-15,-133
268,4392.82144845798,4897.3339996666,-15,-134
269,4387.77168119185,4891.8416172841,-15,-134
270,4382.80476210896,4886.34983247226,-15,-134
271,4377.92179313541,4880.86016796971,-15,-134
272,4373.12340942342,4875.37365426614,-15,-134
273,4368.40978281486,4869.89287138317,-15,-133
274,4363.78062657467,4864.42021681993,-15,-133
275,4359.23520137186,4858.95270435565,-15,-133
276,4354.77232248097,4853.48943441113,-15,-133
277,4350.39036817215,4848.02904637898,-15,-133
278,4346.0872892532,4842.56972932595,-15,-133
279,4341.86061972304,4837.10923400541,-15,-133
280,4337.70748849156,4831.64488612502,-15,-133
281,4333.62463211756,4826.17360080989,-15,-133
282,4329.6083943904,4820.69189819723,-15,-133
283,4325.65479651328,4815.19592009461,-15,-133
284,4321.75947046556,4809.6814476305,-15,-133
285,4317.91772924058,4804.14391982276,-15,-133
286,4314.12457051651,4798.58088166251,-15,-132
287,4310.37469431425,4793.01103389275,-15,-132
288,4306.66252125705,4787.4041718754,-15,-132
289,4302.98221136568,4781.75454538345,-15,-132
290,4299.32768332283,4776.05616516828,-15,-132
291,4295.6926341397,4770.29726118216,-15,-132
292,4292.07055915828,4764.48752251265,-15,-131
293,4288.45477232315,4758.64433662408,-15,-131
294,4284.8384266573,4752.72799448776,-15,-131
295,4281.21453487758,4746.73162720635,-15,-131
296,4277.57599008667,4740.64826443812,-15,-131
297,4273.9155864799,4734.44595683769,-15,-131
298,4270.22604000702,4728.18758113145,-15,-130
299,4266.5000089308,4721.89962756616,-15,-130
300,4262.73011422663,4715.44856107317,-15,-130
301,4258.90895976907,4708.87627999276,-15,-130
302,4255.02915225388,4702.20128206393,-15,-129
303,4251.08332080627,4695.35883650484,-15,-129
304,4247.06413622856,4688.43446598056,-15,-129
305,4242.96432984268,4681.36710272224,-15,-129
306,4238.77671188567,4674.18038903985,-15,-128
307,4234.4941894185,4666.8529915025,-15,-128
308,4230.10978371108,4659.35864964337,-15,-128
309,4225.61664706856,4651.72419046209,-15,-127
310,4221.00807906654,4643.94218097686,-15,-127
311,4216.27754216457,4635.97681027505,-15,-127
312,4211.41867667012,4627.86616869952,-15,-126
313,4206.42531502662,4619.58405948123,-15,-126
314,4201.29149540154,4611.1022376556,-15,-125
315,4196.01147455205,4602.48900399742,-15,-125
316,4190.57973994776,4593.66683669073,-15,-125
317,4184.99102113155,4584.67393749976,-15,-124
318,4179.24030030077,4575.49860782357,-15,-124
319,4173.32282209298,4566.12624197816,-15,-123
320,4167.23410256098,4556.58665801957,-15,-123
321,4160.96993732348,4546.83616010336,-15,-122
322,4154.52640887841,4536.92374766762,-15,-122
323,4147.89989306671,4526.79845391034,-15,-121
324,4141.08706467501,4516.5449309245,-15,-121
325,4134.08490216609,4506.01860329592,-15,-121
326,4126.89069152605,4495.33789846736,-15,-120
327,4119.5020292172,4484.48383156979,-15,-119
328,4111.91682422502,4473.42421780866,-15,-119
329,4104.13329918724,4462.21751488018,-15,-118
330,4096.14999059132,4450.81445064071,-15,-117
331,4087.96574802546,4439.22831795737,-15,-117
332,4079.59265699984,4427.49722740836,-15,-116
333,4071.00685714405,4416.36039413433,-15,-112
334,4062.21902690407,4404.56839048429,-15,-112
335,4053.22933963142,4392.54075321275,-15,-112
336,4044.03828224969,4378.89921507398,-15,-113
337,4034.61506491729,4367.71215682668,-15,-113
338,4025.0177592797,4354.87943061497,-15,-113
339,4015.22116757108,4340.89331841382,-15,-110
340,4005.2267545782,4328.01120703439,-15,-114
341,3995.03623169361,4314.91816365868,-15,-108
342,3984.6515427822,4301.76351370806,-15,-106
343,3974.07484801473,4288.60570484414,-15,-106
344,3963.30850527335,4275.23406749287,-15,-106
345,3952.35504857019,4261.70086526778,-15,-104
346,3941.21716267443,4248.17301843835,-15,-103
347,3929.8976527574,4234.57592832725,-15,-102
348,3918.39940720116,4220.91172487693,-15,-101
349,3906.72535039417,4207.18690246368,-15,-100
350,3894.87837930517,4193.40752496538,-15,-99
351,3882.86127016106,4179.60276944819,-15,-97
352,3870.67652431371,4165.75740935177,-15,-96
353,3858.32609446767,4151.87282420083,-15,-95
354,3845.81093670633,4137.95664364603,-15,-93
355,3833.12970314793,4124.02558301342,-15,-92
356,3820.27080231046,4110.04733076112,-15,-91
357,3807.24845315225,4096.03504089119,-15,-90
358,3794.07909371971,4082.03261362559,-15,-88
359,3780.77256244945,4068.02177496331,-15,-87
360,3767.33728128487,4054.00821718826,-15,-86
